Id,gridcode,Shape_Leng,Shape_Area
"1","2",115.91757023700,836.52360502300
"1","2",4931.38500364000,99445.47365370000
"1","2",115.91772769100,836.52601744900
"1","2",1669.51452581000,25083.09129790000
"1","2",177.50053366600,1673.07144400000
"1","2",293.34387571200,3344.36775808000
"1","2",340.50770158300,4182.64164230000
"1","2",115.91788507800,836.52842878200
"1","2",10955.89670600000,476345.09008300002
"1","2",170.25426179000,1673.06191861000
"1","2",177.50083606900,1673.08061337000
"1","2",347.75859151200,4182.76446579000
"1","2",170.25459446200,1673.06722007000
"1","2",293.28639482700,3343.02196220000
"1","2",550.61090200500,7528.83388122000
"1","2",170.21137911600,1672.24642616000
"1","2",177.40870709500,1671.25417249000
"1","2",170.21115048900,1672.24193374000
"1","2",177.50113858600,1673.08978488000
"1","2",293.28678506000,4178.78805700000
"1","2",224.59218785300,2509.62211603000
"1","2",115.91925303400,836.54887162500
"1","2",170.21139628500,1672.24552671000
"1","2",517.87487377300,8361.02596613000
"1","2",115.91887099200,836.54335753900
"1","2",170.15956875700,1671.26192884000
"1","2",177.45677638500,1672.21198371000
"1","2",115.91902836000,836.54576865600
"1","2",115.89015316800,836.12570298100
"1","2",170.25640415400,1673.09660214000
"1","2",423.83291793500,5019.37489879000
"1","2",550.61859412700,7528.96611739000
"1","2",1043.00881894000,24247.56150430000
"1","2",851.28634076600,12548.28954550000
"1","2",688.09517234000,9197.41040563000
"1","2",7067.38698635000,430816.96505000000
"1","2",851.05371393600,12541.69405870000
"1","2",333.27650367700,4182.90476210000
"1","2",115.88990511900,836.12296249100
"1","2",409.12565684100,5849.56799746000
"1","2",115.90701745300,836.37395761500
"1","2",347.67191823600,4180.68045826000
"1","2",177.45786620500,1672.27413095000
"1","2",115.89095590500,836.14050044300
"1","2",7871.53283933000,260753.13291799999
"1","2",115.86882767600,835.81871110400
"1","2",231.82333233800,2509.32756024000
"1","2",11494.70389430000,795968.38785900001
"1","2",640.90321587500,8358.25923796000
"1","2",115.86975981800,835.83313717900
"1","2",115.89342515200,836.17780770800
"1","2",115.89287217800,836.16996782700
"1","2",756.77844996800,10030.09645550000
"1","2",177.42756602500,1671.70137916000
"1","2",8596.39207073000,625775.58716700005
"1","2",115.92543138100,836.64447301100
"1","2",170.27011119800,1673.31034402000
"1","2",115.92632870000,836.65770436900
"1","2",115.92624530200,836.65650055900
"1","2",115.92648617800,836.66011692400
"1","2",115.92640280100,836.65891344000
"1","2",115.92583712300,836.65074832400
"1","2",470.72741451200,5851.00618513000
"1","2",115.92664366200,836.66252966400
"1","2",115.92599453900,836.65316009600
"1","2",865.82330391700,22589.46584450000
"1","2",170.27041569800,1673.31138129000
"1","2",177.42847975200,1671.73072635000
"1","2",115.92829582900,836.68693602400
"1","2",354.85762953400,4179.35032769000
"1","2",2785.90118209000,112948.19326499999
"1","2",115.91185402700,836.44864599000
"1","2",170.27362725700,1673.35966343000
"1","2",115.92783257300,836.68164427900
"1","2",1933.61549276000,37615.40460910000
"1","2",449.02950858200,5851.49405482000
"1","2",18323.57786130000,882458.66978899995
"1","2",286.07216527900,3343.73310779000
"1","2",231.73559502600,2507.43278309000
"1","2",340.36732909900,4179.07471328000
"1","2",115.89709866900,836.23821319400
"1","2",115.93308177700,836.76243510700
"1","2",1962.53560997000,32597.36329220000
"1","2",115.93323915200,836.76484620300
"1","2",115.93318927600,836.76412620100
"1","2",115.93334666100,836.76653743700
"1","2",115.93350391300,836.76894674600
"1","2",286.21943433900,3347.09073155000
"1","2",115.93399258800,836.77641892800
"1","2",115.89882538600,836.26466442200
"1","2",278.99116639800,3347.11675639000
"1","2",115.89990700000,836.28055195500
"1","2",115.89909440200,836.26882537200
"1","2",115.89924704100,836.27116746400
"1","2",115.89939965100,836.27350909400
"1","2",115.89986663500,836.28038753600
"1","2",510.70366800100,6690.28825288000
"1","2",115.90036616800,836.28787506000
"1","2",115.90017194500,836.28507218000
"1","2",293.45876338000,3347.32901633000
"1","2",340.58483430000,5020.99221357000
"1","2",115.93481931000,836.78946745400
"1","2",4295.46198480000,268437.13732300000
"1","2",115.89986148800,836.28087057700
"1","2",115.93497658500,836.79187708100
"1","2",115.90013054500,836.28503205600
"1","2",5889.15503209000,325306.01187699998
"1","2",115.90337876200,836.33260475400
"1","2",3648.30338910000,173211.36296299999
"1","2",470.83142243300,5854.01193340000
"1","2",586.75340572700,9199.85388836000
"1","2",115.93590371900,836.80609641900
"1","2",177.46610921900,1672.59061015000
"1","2",409.26818882100,5854.07465488000
"1","2",115.93591145100,836.80662577300
"1","2",115.93601906600,836.80831845800
"1","2",115.93604462600,836.80910516800
"1","2",1623.10432349000,84517.68874410000
"1","2",115.93725205900,836.82737061700
"1","2",1546.95049465000,42670.65303580000
"1","2",177.46762858000,1672.64175621000
"1","2",177.51866850500,1673.65595546000
"1","2",115.90266829200,836.32430146300
"1","2",2147.80023146000,78613.57230320000
"1","2",115.90299731700,836.32932824800
"1","2",115.93773205200,836.83485661800
"1","2",115.93764944500,836.83366403400
"1","2",6445.25313713000,514636.57421400002
"1","2",170.25754794900,1672.96329100000
"1","2",115.92391065800,836.63548288600
"1","2",286.23987445200,3347.50652627000
"1","2",115.94072708300,836.88087606400
"1","2",115.90607987100,836.37673792100
"1","2",2122.40739661000,37635.96184060000
"1","2",742.77452735200,21758.48792490000
"1","2",115.94056320200,836.87906663700
"1","2",115.94086860400,836.88361451900
"1","2",362.16748610100,4181.93437741000
"1","2",170.30247061900,1673.79678289000
"1","2",170.30270565300,1673.80016668000
"1","2",724.33674626100,9200.43059789000
"1","2",224.59527431500,2509.24303098000
"1","2",115.90862492600,836.41625064500
"1","2",177.47334612500,1672.82741633000
"1","2",115.90866653600,836.41712929400
"1","2",981.76675767700,27610.41077110000
"1","2",13438.32125160000,1170768.46809999994
"1","2",170.28177213700,1673.38747096000
"1","2",115.95326165000,837.06656703800
"1","2",170.28201277300,1673.39096477000
"1","2",449.19668386400,5854.99700060000
"1","2",293.46894519500,3347.72479106000
"1","2",170.25433005000,1672.86421929000
"1","2",1199.46326627000,56083.44370920000
"1","2",224.59938164200,2509.30153208000
"1","2",2535.56394641000,112081.10078399999
"1","2",293.49019373000,3348.23761688000
"1","2",279.03993533900,3347.84787615000
"1","2",619.65898777200,10043.51332600000
"1","2",456.42042647000,7527.93502690000
"1","2",115.91021409300,836.44154971600
"1","2",115.94651738600,836.97002988700
"1","2",463.78564878300,5858.77843992000
"1","2",115.94680657800,836.97462175000
"1","2",115.93139923700,836.75039161100
"1","2",115.94655838600,836.97103864600
"1","2",170.27415081600,1673.22532613000
"1","2",6054.55550483000,464492.20077599998
"1","2",115.95344150300,837.07138678500
"1","2",115.93685784800,836.83057931200
"1","2",409.29862700600,5018.76226279000
"1","2",170.32896644200,1674.25706904000
"1","2",394.86697822700,5855.29734057000
"1","2",1221.05387535000,28457.36453510000
"1","2",115.94816270800,836.99558964000
"1","2",231.89677333500,2510.99572122000
"1","2",115.92405629400,836.64523106300
"1","2",409.46355133100,5022.93161190000
"1","2",286.29241897600,3348.64962683000
"1","2",286.29269321100,3348.65488797000
"1","2",224.61140422500,2509.47338942000
"1","2",115.91353503800,836.49295367500
"1","2",2927.81237236000,82040.13547400000
"1","2",115.94936168200,837.01442720700
"1","2",115.94924608800,837.01275827000
"1","2",2793.85464407000,178281.65118300001
"1","2",115.94962625100,837.01852458400
"1","2",115.91415731200,836.50235163700
"1","2",170.26406193200,1673.00852203000
"1","2",115.96073270600,837.18082646700
"1","2",170.32029142100,1674.07046451000
"1","2",170.33592884000,1674.36675401000
"1","2",1376.97849940000,42688.35531520000
"1","2",115.95106481000,837.04040455600
"1","2",981.88057208800,24269.34328380000
"1","2",11910.05801560000,699285.04827999999
"1","2",115.91713901800,836.54844175600
"1","2",1152.31455665000,31808.34015780000
"1","2",177.54008907600,1674.26408475000
"1","2",115.95318118000,837.07345807600
"1","2",4261.42110341000,246934.84653300000
"1","2",456.60562698000,7533.69464075000
"1","2",532.60474397800,6696.69258281000
"1","2",115.96535349700,837.25226397400
"1","2",115.91924160900,836.58114858500
"1","2",286.26381610200,3347.94318637000
"1","2",115.96551161900,837.25468581200
"1","2",927.67128098500,25951.92068380000
"1","2",279.07899624200,3348.43111888000
"1","2",2406.22873511000,115520.06398599999
"1","2",2475.25736966000,102146.27145900000
"1","2",2522.20637228000,85385.86722140000
"1","2",111047.88088400000,8873413.40767999925
"1","2",177.53771529600,1674.26426123000
"1","2",115.95849528300,837.15531513200
"1","2",115.95865224100,837.15772002400
"1","2",2623.79457094000,170776.42016000001
"1","2",115.95880927800,837.16012604400
"1","2",115.94415086600,836.94682525000
"1","2",231.91802255000,2511.49101966000
"1","2",115.96930607500,837.31321933900
"1","2",655.83379427400,13396.84935850000
"1","2",115.95928025300,837.16734206700
"1","2",115.93221209200,836.77350339500
"1","2",115.95980091600,837.17527546300
"1","2",170.29874020500,1673.59372379000
"1","2",115.96008186200,837.17960911900
"1","2",416.66213254800,5023.04289318000
"1","2",115.96023883900,837.18201429400
"1","2",347.91109574900,5023.97222849000
"1","2",749.91275981100,18406.82950180000
"1","2",1104.99122870000,39330.78685470000
"1","2",1725.15431297000,70335.75499510000
"1","2",293.52767718300,4186.71095645000
"1","2",170.34240774900,1674.40763281000
"1","2",115.96208113700,837.21069278700
"1","2",231.87557832600,3347.42907565000
"1","2",115.96236202700,837.21502554800
"1","2",1166.82093028000,35162.90633650000
"1","2",2518.38127241000,195906.62887200000
"1","2",177.55881038600,1674.75202824000
"1","2",3278.97891029000,174896.49372299999
"1","2",85184.48022870001,9407338.18449999951
"1","2",177.54578678200,1674.52190359000
"1","2",115.96531215900,837.26108397800
"1","2",7759.20722410000,680678.57961000002
"1","2",402.17013560300,7531.24977208000
"1","2",177.54608806500,1674.53104069000
"1","2",115.96586502300,837.26948231600
"1","2",115.93085035800,836.76132211700
"1","2",115.96810246200,837.30358893100
"1","2",115.95443394100,837.10553262000
"1","2",115.96094603800,837.20052815600
"1","2",115.97014237900,837.33484319400
"1","2",115.93243027300,836.78592699900
"1","2",293.52095810600,3349.33698283000
"1","2",456.53715478100,6694.32360057000
"1","2",115.93322218700,836.79791187700
"1","2",934.65647834400,27614.23954660000
"1","2",12418.90328420000,838014.34303100000
"1","2",347.89452952800,4186.29574706000
"1","2",115.97204248400,837.36504539500
"1","2",177.50134848900,1673.72001785000
"1","2",2558.44551609000,126429.18718900000
"1","2",115.96748088100,837.30014017000
"1","2",115.96773002800,837.30401400800
"1","2",115.94014581900,836.90297627700
"1","2",224.73558166200,2511.62286716000
"1","2",170.37332294200,1674.88205271000
"1","2",115.97720133700,837.44354914700
"1","2",170.37353282700,1674.88494440000
"1","2",518.30512561700,8374.43209648000
"1","2",170.37386448000,1674.89023063000
"1","2",170.37419615200,1674.89551680000
"1","2",115.97763889300,837.45028212700
"1","2",19295.39087570000,1477944.39749999996
"1","2",115.97779574800,837.45268538000
"1","2",115.97795265000,837.45508931700
"1","2",409.51404646900,5862.16919564000
"1","2",1424.48077793000,55264.53245820000
"1","2",115.97746430700,837.44817483500
"1","2",115.95032055800,837.05318717700
"1","2",115.97803379400,837.45681307100
"1","2",279.17210712400,3349.85837517000
"1","2",115.97904344100,837.47167000700
"1","2",115.97803378200,837.45708880300
"1","2",115.96308971000,837.23990615000
"1","2",231.92879364300,3349.03595047000
"1","2",115.94289092800,836.94633459100
"1","2",1029.20962081000,31809.53842000000
"1","2",5197.49922125000,302326.35867099999
"1","2",463.89508517400,10886.15262620000
"1","2",525.38610226600,10045.39002660000
"1","2",115.94740864300,837.01624827900
"1","2",115.94753340900,837.01915226800
"1","2",115.98582310600,837.57675206900
"1","2",115.98597992400,837.57915461500
"1","2",170.39177387000,1675.16335288000
"1","2",115.98631004000,837.58419795400
"1","2",170.39198367000,1675.16624375000
"1","2",12018.99479320000,943024.79008800001
"1","2",170.39241245700,1675.17344050000
"1","2",115.98641716000,837.58588272900
"1","2",115.98664021000,837.58924200000
"1","2",115.98679702300,837.59164453400
"1","2",224.79977033400,2512.78285837000
"1","2",115.98655659800,837.58830987200
"1","2",177.56847018100,1675.21041835000
"1","2",2475.77902020000,136527.45313200000
"1","2",239.14940812000,2512.82103242000
"1","2",750.13766490300,15069.05902500000
"1","2",177.56877138300,1675.21954997000
"1","2",703.00354047600,13397.88383700000
"1","2",115.98895908600,837.62479891300
"1","2",115.98911591500,837.62720173400
"1","2",115.98927273600,837.62960433600
"1","2",115.98942953100,837.63200667300
"1","2",115.98958636600,837.63440946100
"1","2",177.51657401200,1674.20379408000
"1","2",115.95052299700,837.06589776300
"1","2",1424.76296231000,67010.36785530001
"1","2",239.12425584800,2512.31796925000
"1","2",2192.42513836000,74549.53675850001
"1","2",286.29799997600,3348.45391670000
"1","2",115.97672823500,837.44911916000
"1","2",170.40321507200,1675.34018359000
"1","2",115.99206002200,837.67261451200
"1","2",170.40385365500,1675.35027204000
"1","2",115.99239019500,837.67765853000
"1","2",5855.18918558000,309091.26720300002
"1","2",170.40449225900,1675.36036095000
"1","2",395.16867308200,6699.74306907000
"1","2",641.31248618300,9207.72752660000
"1","2",1521191.70356000005,306426223.73000001907
"1","2",688.54099272200,10882.18113980000
"1","2",470.98819006700,11719.81159480000
"1","2",2660.68448540000,149947.63707200001
"1","2",115.99487997200,837.71609582900
"1","2",115.95265714300,837.10152839700
"1","2",340.68997232900,5859.73579649000
"1","2",115.95408359900,837.12253721000
"1","2",115.95766729900,837.17497027200
"1","2",115.95464717800,837.13108723200
"1","2",804.80292040200,14241.33443290000
"1","2",115.99585175800,837.73123221100
"1","2",115.99573566000,837.72955528000
"1","2",115.99629090000,837.73771272300
"1","2",170.41157295300,1675.46750719000
"1","2",115.95352784300,837.11520031400
"1","2",115.99585924500,837.73147785100
"1","2",1159.95718092000,36860.10039690000
"1","2",442.49063365400,5864.15895905000
"1","2",170.34751481700,1674.24881517000
"1","2",293.57258846400,3350.94176771000
"1","2",115.99637002300,837.73940538300
"1","2",115.95577412600,837.14859671400
"1","2",518.21137504500,10045.55073210000
"1","2",115.99700454300,837.74925761100
"1","2",695.98151723300,9215.21871162000
"1","2",115.99712803600,837.75117878000
"1","2",115.99725165800,837.75310188500
"1","2",115.99737518100,837.75502346200
